FZM,1920-8,-6,612,10.378710028104894,6.613481712647853
FZM,751-8,-6,922,1.5741690656886074,2.087613553067161
FZM,33959-8,-6,322,8.35647136696255,6.086066963213784
FZM,1742-6,-6,254,7.316057336854951,5.389644351278507
FZM,6690-2,-6,333,8.928087431395863,3.0872836471647975
FZM,1751-7,-6,868,4.418949532549166,3.482118262625401
FZM,1975-2,-6,216,9.077808258532476,5.0368441958678325
FZM,731-0,-6,103,14.593948882331652,6.500394524567019
FZM,1920-8,-5,274,6.188390559312961,5.116789282700379
FZM,751-8,-5,920,5.176926949863138,3.7509214154474946
FZM,33959-8,-5,295,5.668487544052267,3.5398189894360623
FZM,1742-6,-5,516,11.419801256220463,6.900816372448073
FZM,6690-2,-5,346,3.464287566691209,4.854287150710446
FZM,1751-7,-5,233,10.964934492461182,6.053665693560042
FZM,1975-2,-5,897,4.916013213151426,4.489638041747161
FZM,731-0,-5,624,14.133986026722274,6.486613746650784
FZM,1920-8,-4,866,8.88169223639817,5.101079145474404
FZM,751-8,-4,496,8.163591096842872,2.4375970000825804
FZM,33959-8,-4,559,8.425912031046487,5.3220128809953025
FZM,1742-6,-4,881,7.4417792447552165,4.3498764981973705
FZM,6690-2,-4,378,6.465434338158861,4.171660390293524
FZM,1751-7,-4,681,5.039422691151756,4.972580845693991
FZM,1975-2,-4,500,9.950713691202346,4.015202441360065
FZM,731-0,-4,690,7.482220532716496,6.108567539733834
FZM,1920-8,-3,766,10.52909204020886,3.9233349235236035
FZM,751-8,-3,652,5.9354374984835685,3.169470672431707
FZM,33959-8,-3,584,7.317301626590465,2.873201152526894
FZM,1742-6,-3,991,5.067147972897722,6.290923614749624
FZM,6690-2,-3,707,10.129535197572663,4.416297088340225
FZM,1751-7,-3,492,10.876955468001269,4.396315830906374
FZM,1975-2,-3,858,9.854990368103175,3.9897614393803353
FZM,731-0,-3,247,9.593339841623326,4.796424737301446
FZM,1920-8,-2,708,8.065920844253247,4.273028304509045
FZM,751-8,-2,897,4.145943521111494,3.2032248873468276
FZM,33959-8,-2,725,7.522112948429575,3.5802341904842727
FZM,1742-6,-2,821,3.6463841274512836,5.426708952258879
FZM,6690-2,-2,815,6.5390879720925845,2.6168943856903146
FZM,1751-7,-2,616,2.901685413309858,5.974624933800392
FZM,1975-2,-2,559,5.01054893136382,4.344596546679128
FZM,731-0,-2,933,10.519475115532472,3.971158586443988
FZM,1920-8,-1,828,8.378156195631528,4.154625846015522
FZM,751-8,-1,672,9.501427580749993,1.9110469624513153
FZM,33959-8,-1,957,8.53830441466128,5.753498795646661
FZM,1742-6,-1,543,4.640184981555235,3.763936354381152
FZM,6690-2,-1,324,6.235116688580816,3.9655248413943034
FZM,1751-7,-1,313,2.6031535957456025,5.021333310631727
FZM,1975-2,-1,215,3.0452496944540295,3.266593808053435
FZM,731-0,-1,556,5.63788233824282,5.500124294709831
FZM,1920-8,0,891,3.652310553129672,3.073378880957745
FZM,751-8,0,906,3.858283969458629,1.456422197234129
FZM,33959-8,0,468,8.259211460915132,3.7073745417342154
FZM,1742-6,0,697,7.950024521910141,5.408672983111049
FZM,6690-2,0,937,9.313278438887696,2.9617353272347007
FZM,1751-7,0,852,7.132101882002361,4.6309941466714495
FZM,1975-2,0,385,2.409200293007263,4.938592617237845
FZM,731-0,0,813,7.384377405577805,3.7967638645047823
FZM,1920-8,1,991,4.864650961396333,3.006248091606246
FZM,751-8,1,415,10.00778709544183,4.700181757730408
FZM,33959-8,1,117,7.76826014187843,4.413779306865223
FZM,1742-6,1,215,7.662199619982703,4.709424849007348
FZM,6690-2,1,658,9.1208266822738,5.314570653946328
FZM,1751-7,1,460,7.793972459474455,4.5204891178479185
FZM,1975-2,1,885,8.886892329832284,3.6118558137260672
FZM,731-0,1,988,6.474074559425519,4.435331094724029
FZM,1920-8,2,992,6.4607341622483165,2.665525306151584
FZM,751-8,2,985,6.132619923628363,3.034191268813265
FZM,33959-8,2,798,5.720847381019906,2.7888027700944056
FZM,1742-6,2,836,5.429920593901769,2.690260060534717
FZM,6690-2,2,595,3.863580783650033,4.933569443851731
FZM,1751-7,2,611,5.9178177806558905,2.398958133567791
FZM,1975-2,2,988,5.553872077782497,5.487334767485436
FZM,731-0,2,799,1.1169227140470177,2.8267751804758383
FZM,1920-8,3,621,6.519448833338639,4.780241409040198
FZM,751-8,3,422,6.990149914806252,4.850609059545043
