FUN,49563-0,-6,299,2.7804177968838193,5.581859343617758
FUN,1975-2,-6,243,10.80710658432591,5.7036045085115825
FUN,731-0,-6,247,10.601278140343545,7.315583032486323
FUN,2160-0,-6,183,7.483999734810484,4.0009539322021315
FUN,1742-6,-6,683,9.880814614185674,7.515699373669966
FUN,1751-7,-6,600,8.132680496346985,5.501058785626153
FUN,6690-2,-6,531,6.328689132146058,6.262117550823126
FUN,33959-8,-6,609,11.673112050083732,5.78084689664821
FUN,49563-0,-5,682,7.228388373797217,2.357544823078302
FUN,1975-2,-5,979,4.708507193879493,5.531060428383802
FUN,731-0,-5,379,7.090635892009799,6.712915859888537
FUN,2160-0,-5,158,6.746059198561717,3.28511701737418
FUN,1742-6,-5,898,13.099090064151623,6.005969113915933
FUN,1751-7,-5,977,8.134792849181382,5.419114769602608
FUN,6690-2,-5,456,8.150570179660825,4.065288798403862
FUN,33959-8,-5,217,7.298690632622155,5.231402496319577
FUN,49563-0,-4,321,3.972534387569392,2.0476169716323582
FUN,1975-2,-4,474,4.772336229627675,5.903883340279997
FUN,731-0,-4,514,8.376587355035062,5.960558177835159
FUN,2160-0,-4,214,3.276493781367611,4.245623003195545
FUN,1742-6,-4,977,9.853889283422024,4.539455064170612
FUN,1751-7,-4,897,7.088938925598239,4.054292574528654
FUN,6690-2,-4,798,4.404666390852393,3.93279669267917
FUN,33959-8,-4,416,9.100991208718533,4.91713377563606
FUN,49563-0,-3,455,7.437213643429949,5.280823056499894
FUN,1975-2,-3,663,8.931002358274974,4.168182492886346
FUN,731-0,-3,183,5.938849240916648,5.154078065103147
FUN,2160-0,-3,941,3.7471589018658085,4.900907549565554
FUN,1742-6,-3,284,5.961312607737243,5.313364462138677
FUN,1751-7,-3,594,7.111948521294996,4.868310561650681
FUN,6690-2,-3,810,8.433113824764883,1.4359726683995357
FUN,33959-8,-3,868,3.9645167365406504,5.543903388705035
FUN,49563-0,-2,988,3.596113446360653,4.692342618960312
FUN,1975-2,-2,406,5.303477953872633,4.655304759580815
FUN,731-0,-2,804,6.086245674467512,4.273876627871093
FUN,2160-0,-2,836,9.427999701546533,5.138855390121624
FUN,1742-6,-2,865,9.783210093551073,3.2044180859072893
FUN,1751-7,-2,180,7.631462782716742,5.468994896686466
FUN,6690-2,-2,490,2.862625383589155,5.5951112253611495
FUN,33959-8,-2,373,5.0450237790258985,3.688732315048189
FUN,49563-0,-1,698,8.732496333914568,5.397014737621573
FUN,1975-2,-1,812,8.552534030508633,4.157285592269775
FUN,731-0,-1,118,10.344099178833467,3.749139753115421
FUN,2160-0,-1,839,6.578557046452484,3.06498393091614
FUN,1742-6,-1,289,5.540332358960784,4.1280077341173795
FUN,1751-7,-1,915,4.757846583551514,2.5221031480833593
FUN,6690-2,-1,356,6.929174145874114,2.4069626716777175
FUN,33959-8,-1,421,4.127700884573423,3.6315909194947937
FUN,49563-0,0,503,3.232105426703609,3.133701149930741
FUN,1975-2,0,240,7.107823643212379,3.727222088850096
FUN,731-0,0,983,7.92355640794017,4.607187913023633
FUN,2160-0,0,209,7.202318153624043,2.3613515948911896
FUN,1742-6,0,369,5.70128880821881,3.412262099310935
FUN,1751-7,0,862,4.422628153861125,4.144094521584149
FUN,6690-2,0,857,8.63771416576275,4.431145332855671
FUN,33959-8,0,586,8.290154578788748,5.711926487673555
FUN,49563-0,1,757,4.759060405076316,4.2565532735983
FUN,1975-2,1,856,3.4553598120358853,3.97654822601179
FUN,731-0,1,327,6.774403580955747,5.302697470834815
FUN,2160-0,1,499,4.63208973823453,3.136616047979418
FUN,1742-6,1,374,9.01722083395023,3.207023588387891
FUN,1751-7,1,196,9.120520538931315,4.62790824796353
FUN,6690-2,1,125,4.997458284282346,4.164235838117988
FUN,33959-8,1,156,8.642394538103268,5.203449438906053
FUN,49563-0,2,871,2.9804411966811415,2.8597874172475364
FUN,1975-2,2,326,4.918176693765819,3.74881354666379
FUN,731-0,2,132,5.053207620316664,3.096893490995877
FUN,2160-0,2,693,7.041399293149145,4.243017183891465
FUN,1742-6,2,759,0.5488884139446295,2.9896563128985107
FUN,1751-7,2,545,3.7854462109905755,1.630417382625728
FUN,6690-2,2,908,6.134380646391511,3.9901085556205595
FUN,33959-8,2,345,4.456530653147581,0.9174468237780757
FUN,49563-0,3,450,8.269036464839232,5.279038748786105
FUN,1975-2,3,803,4.747501054515864,2.1658286323407605
FUN,731-0,3,936,6.046155192160189,1.0999011084178087
FUN,2160-0,3,131,3.545342465549127,3.420479692082895
FUN,1742-6,3,309,5.093371595641608,2.880823465395065
FUN,1751-7,3,370,6.810519507542013,3.5566852466682377
FUN,6690-2,3,815,3.2042043167605803,4.8315242208441145
FUN,33959-8,3,987,7.133907690598951,3.633369018766227
FUN,49563-0,4,593,6.799324319007948,3.320768600557619
FUN,1975-2,4,793,7.088905822953213,2.1763759963462506
FUN,731-0,4,107,4.528168381241338,2.1827995856413596
FUN,2160-0,4,209,3.4487381263559813,6.139616133435272
FUN,1742-6,4,180,-1.2074135858959911,2.5367876338564477
FUN,1751-7,4,781,6.336100805831864,4.235079838334
FUN,6690-2,4,495,2.419011164517178,3.628892962783361
FUN,33959-8,4,341,-0.12911024468737153,2.3293757075880057
FUN,49563-0,5,574,2.912955469113915,4.283201200076368
FUN,1975-2,5,120,7.521269801557097,3.3331610271403904
FUN,731-0,5,756,0.4210805046576933,2.9899869929854717
FUN,2160-0,5,709,1.146081444842567,1.691581869119299
FUN,1742-6,5,614,3.1617794481713206,-0.05666207785081756
FUN,1751-7,5,100,6.267367305460478,4.450798265693132
FUN,6690-2,5,424,3.539633794250342,4.68231035010141
FUN,33959-8,5,167,-0.8143689765226849,3.2863048442190994
FUN,49563-0,6,518,4.020960972078067,4.904928972002113
FUN,1975-2,6,851,0.6373124158091197,3.969686009127156
FUN,731-0,6,163,0.686058850600304,0.7107742965306825
FUN,2160-0,6,687,1.0176300830434597,5.147423037117627
FUN,1742-6,6,900,-0.9854655955198446,1.8100839547433076
FUN,1751-7,6,108,2.340082298869147,2.098763295019583
FUN,6690-2,6,207,4.633473481776132,2.5061341268153754
FUN,33959-8,6,972,6.291343963993203,1.6152425128689305
FUN,49563-0,7,689,2.9764770034369272,3.4713031657023268
FUN,1975-2,7,546,7.806981677508826,1.4059266338581065
FUN,731-0,7,985,-1.8400940295895865,-0.6340246631274744
FUN,2160-0,7,562,4.120940849427181,2.914089319137894
FUN,1742-6,7,724,0.35324095442072423,3.267307234953459
FUN,1751-7,7,671,1.141340784386427,4.665838758800075
FUN,6690-2,7,571,7.762803391273283,2.902165696485195
FUN,33959-8,7,330,-1.2854712398340116,0.9874908195628902
FUN,49563-0,8,635,9.352558942249882,4.658648346671837
FUN,1975-2,8,494,6.582498987520303,1.90684460235653
FUN,731-0,8,324,-5.989842723160812,-0.1318144194917119
FUN,2160-0,8,777,5.326012678202189,4.030054393430302
FUN,1742-6,8,826,3.4749906948000113,1.0993157481480642
FUN,1751-7,8,210,-1.1563865056534723,1.9954123903992378
FUN,6690-2,8,313,4.43843797850229,3.7332715306949567
FUN,33959-8,8,934,-1.8639049195876378,2.5392041227919213
FUN,49563-0,9,920,3.943516309010497,4.795821743227016
FUN,1975-2,9,617,0.3048694659136846,2.1231133623922216
FUN,731-0,9,247,-0.48838755586185556,2.9092842943584216
FUN,2160-0,9,806,5.8114985997121655,3.524710745965614
FUN,1742-6,9,840,1.3741767968028284,0.06721118434979267
FUN,1751-7,9,329,6.294960136357249,2.847700398790213
FUN,6690-2,9,292,4.32707719574412,3.186765772024242
FUN,33959-8,9,514,-2.9735382178414262,1.373354329958079
FUN,49563-0,10,936,5.2629088395539085,4.850426520357463
FUN,1975-2,10,697,-0.14976462633146115,2.9853735907295675
FUN,731-0,10,502,-2.8786710186081486,-2.152627485536959
FUN,2160-0,10,996,6.461514161008026,3.408356948545393
FUN,1742-6,10,121,-3.0854010234034552,0.7247093687237474
FUN,1751-7,10,702,0.4039702446277511,1.1435921886826352
FUN,6690-2,10,990,1.126212136771373,2.805033401890503
FUN,33959-8,10,112,1.949053915497979,0.08236197955952562
FUN,49563-0,11,889,4.2268537020492465,3.8795537836682645
FUN,1975-2,11,210,3.554438857614408,2.0247129836552307
FUN,731-0,11,214,-3.935783437068385,0.3004699339332886
FUN,2160-0,11,435,7.654740497218916,2.6290312585006523
FUN,1742-6,11,988,-3.935570092883526,-2.473427894003386
FUN,1751-7,11,245,-0.19214725532389032,0.2440475217186071
FUN,6690-2,11,137,5.511548382488956,4.235737091017213
FUN,33959-8,11,345,0.10136595098837908,2.589585767343417
FUN,49563-0,12,433,10.815384673978391,4.65956341703493
FUN,1975-2,12,281,4.036106061430397,1.8044910511197467
FUN,731-0,12,427,-9.116210456610858,-2.0365601064908545
FUN,2160-0,12,153,1.1358492599599428,2.2836344187377655
FUN,1742-6,12,362,-3.0386969145626246,-0.7786473509639791
FUN,1751-7,12,563,-0.29645468014656196,1.4685480225953977
FUN,6690-2,12,303,5.089167573222167,3.888411851546253
FUN,33959-8,12,780,-2.994324261499143,0.9166442196548004
FUN,49563-0,13,985,8.704750302322157,6.493712587348481
FUN,1975-2,13,954,0.06597519359293003,2.754529982247526
FUN,731-0,13,912,-7.672452489015946,-3.3233407213308346
FUN,2160-0,13,876,1.7646131836442898,3.18282811024878
FUN,1742-6,13,428,-1.1188307207055885,-1.6295305968019966
FUN,1751-7,13,480,-2.6360249396122084,2.0440220601628667
FUN,6690-2,13,344,4.623441313281885,3.687512251820883
FUN,33959-8,13,619,1.6573743820731845,-0.9175805700269284
FUN,49563-0,14,382,7.041499996446099,4.474686592607373
FUN,1975-2,14,305,2.001122072005593,3.088809372158855
FUN,731-0,14,451,-9.533550037667101,-3.390567727871388
FUN,2160-0,14,677,3.72806952905339,3.9362440548141757
FUN,1742-6,14,410,-8.942925812640635,-1.0341929312775058
FUN,1751-7,14,583,2.0822024730043847,-0.029058851568894983
FUN,6690-2,14,472,0.5436472349052894,3.5772037484939734
FUN,33959-8,14,888,-4.949825579086627,-0.19511915418513492
FUN,49563-0,15,542,3.672306419125851,6.671991927099844
FUN,1975-2,15,875,1.080480916375656,2.1607475653359227
FUN,731-0,15,110,-11.427362419932912,-4.6862901038050575
FUN,2160-0,15,966,0.9902306564791576,3.3671645657310143
FUN,1742-6,15,480,-3.015200200563097,-3.0819852228872717
FUN,1751-7,15,841,2.5275059951472656,2.5196490745908084
FUN,6690-2,15,200,2.7495988133663847,1.0379634133138764
FUN,33959-8,15,653,-6.168299386646214,-0.022138094202621694
FUN,49563-0,16,552,8.424362023775135,4.676592341322652
