FXL,731-0,-6,770,13.7252431250573,9.113137510215374
FXL,2532-0,-6,764,7.166228500209976,6.4440181710263955
FXL,751-8,-6,918,4.3135620151250045,0.4663447242023484
FXL,1751-7,-6,548,5.307779145501313,4.011131362148877
FXL,7799-0,-6,630,4.449146006147675,5.342380467170625
FXL,49563-0,-6,741,4.669403795960623,3.9049844638896856
FXL,2160-0,-6,341,9.80041003975476,4.060318470837387
FXL,33959-8,-6,478,6.736048356143199,5.772489870908148
FXL,731-0,-5,736,7.35209462008145,7.900046011717966
FXL,2532-0,-5,610,13.381079149751248,4.2660436624196425
FXL,751-8,-5,655,3.0236246212710434,4.104975632627632
FXL,1751-7,-5,172,7.707146187356333,4.710066438448491
FXL,7799-0,-5,158,4.478803493098646,4.588025195391517
FXL,49563-0,-5,891,8.444130369751978,5.019343193602822
FXL,2160-0,-5,333,6.017193108150018,4.438434336528971
FXL,33959-8,-5,231,9.778400202992003,3.7113432688533567
FXL,731-0,-4,242,10.213621800795718,6.400694963336042
FXL,2532-0,-4,975,8.135314187073977,5.887576625185792
FXL,751-8,-4,679,5.763315738051991,3.6984827953471027
FXL,1751-7,-4,989,11.337643515744453,5.023678693084877
FXL,7799-0,-4,820,3.26337050807095,4.710037557567578
FXL,49563-0,-4,637,2.3391988155150107,5.393577346375859
FXL,2160-0,-4,873,5.942756333189082,5.590924663621159
FXL,33959-8,-4,517,8.436564088982653,4.980190306355832
FXL,731-0,-3,843,9.100511725152872,3.8800111817273093
FXL,2532-0,-3,203,8.437367882543743,7.0648728530952525
FXL,751-8,-3,425,1.8878764583082355,3.422225084558676
FXL,1751-7,-3,752,7.040160245289739,3.9584694450470153
FXL,7799-0,-3,636,3.0873198946667735,6.1395771441759965
FXL,49563-0,-3,571,6.830205942749265,2.5021586448680595
FXL,2160-0,-3,715,10.154485124109623,4.706249514754168
FXL,33959-8,-3,781,5.094138285524153,5.60570793017305
FXL,731-0,-2,335,4.106888985182857,4.356897655445678
FXL,2532-0,-2,785,10.543316442415488,5.541546583726922
FXL,751-8,-2,720,7.913670832076608,4.2808906159839335
FXL,1751-7,-2,437,2.921043820373529,4.313108398232855
FXL,7799-0,-2,577,10.168814233233062,3.7441131484592463
FXL,49563-0,-2,477,6.211358094906561,4.054148832510809
FXL,2160-0,-2,777,6.6703824912507175,3.5567491716188124
FXL,33959-8,-2,273,8.922592428900797,4.220856018468024
FXL,731-0,-1,555,9.936885650358018,4.793457712430912
FXL,2532-0,-1,526,7.9077903680519865,3.991840248647747
FXL,751-8,-1,395,3.1987281793607547,3.244670172154841
FXL,1751-7,-1,129,7.046573622684349,2.6315790045966168
FXL,7799-0,-1,148,5.901290107556366,4.262546515426235
FXL,49563-0,-1,441,7.484661191848421,4.113557473315547
FXL,2160-0,-1,943,7.058819837542401,2.481729242362392
FXL,33959-8,-1,528,9.761335369414239,5.228306425974935
FXL,731-0,0,538,3.076371368095538,4.363577885990444
FXL,2532-0,0,318,2.8952042663780935,3.133797319299058
