FCH,1920-8,-6,737,10.687896277819492,6.953302526283981
FCH,1742-6,-6,955,12.47553462820292,5.937445304368479
FCH,731-0,-6,976,13.558553621664105,7.58369143730844
FCH,1988-5,-6,666,-0.28005514515776486,-0.10655138587716584
FCH,6690-2,-6,262,4.99791666564243,2.918142745764352
FCH,2160-0,-6,644,6.111041111287821,5.143922396873147
FCH,49563-0,-6,799,4.442742651685711,2.3719000227656437
FCH,33959-8,-6,586,9.528783292532555,4.769773594718256
FCH,1920-8,-5,405,10.487327921491373,5.635928824916711
FCH,1742-6,-5,413,12.686851146333417,4.962130146375955
FCH,731-0,-5,410,12.839228060517218,7.038248366246762
FCH,1988-5,-5,746,-1.6981280529041487,2.5663750018104503
FCH,6690-2,-5,527,8.012109825054448,4.569614880104609
FCH,2160-0,-5,982,8.958053852691144,5.048237944519702
FCH,49563-0,-5,166,4.366624534291479,3.524834167787294
FCH,33959-8,-5,201,12.704027364009123,6.780735608388325
FCH,1920-8,-4,708,5.736256132921498,5.700929168526811
FCH,1742-6,-4,908,12.80810136425252,5.782627446561432
FCH,731-0,-4,143,9.12691466403415,5.053261671972726
FCH,1988-5,-4,129,3.111341609471257,2.585702171866137
FCH,6690-2,-4,293,7.430957115907375,5.298020199897337
FCH,2160-0,-4,126,10.045652368388389,6.153064180728631
FCH,49563-0,-4,658,5.2342909968788565,1.0431708474610484
FCH,33959-8,-4,735,6.571897016963257,5.053493816287814
FCH,1920-8,-3,594,7.5415481404569285,6.390527612546486
FCH,1742-6,-3,530,9.832915091662024,4.878164302527409
FCH,731-0,-3,829,12.33461806046758,4.130010804261878
FCH,1988-5,-3,164,2.6071712826492486,3.53891461156004
FCH,6690-2,-3,480,4.234591682759761,3.5372136282933133
FCH,2160-0,-3,940,8.749873620674471,3.5386974523806045
FCH,49563-0,-3,452,8.396663181723067,4.032795306731705
FCH,33959-8,-3,996,9.941745584452379,5.390768034765007
FCH,1920-8,-2,413,10.744442265768072,5.643209298595428
FCH,1742-6,-2,931,7.740744844817637,3.2871788936903683
FCH,731-0,-2,732,8.002734933665375,5.030752094084047
FCH,1988-5,-2,382,5.199579661461431,4.162853939796436
FCH,6690-2,-2,579,7.375762499860322,4.527469278597966
FCH,2160-0,-2,920,10.024544509291088,4.660194711264989
FCH,49563-0,-2,798,5.206082161887342,3.3497618159763585
FCH,33959-8,-2,171,9.300019056927246,3.850848443174079
FCH,1920-8,-1,484,6.846623205963354,4.846141729310844
FCH,1742-6,-1,130,10.086108350706553,4.152651748093543
FCH,731-0,-1,797,5.825545269439152,5.231506583198351
FCH,1988-5,-1,162,2.9733230170024556,2.697238400321771
FCH,6690-2,-1,825,9.219029606042877,4.150179047835496
FCH,2160-0,-1,804,8.401096482624766,4.742955443856644
FCH,49563-0,-1,356,5.434108863528518,3.493724514025159
FCH,33959-8,-1,615,7.098762800052917,5.260865461596046
FCH,1920-8,0,886,5.730909571208622,2.571124095343904
FCH,1742-6,0,354,5.904231083126805,4.274541177137161
FCH,731-0,0,671,7.957991596472131,4.363965544607893
FCH,1988-5,0,250,9.399636809052147,4.652260476368891
FCH,6690-2,0,399,8.301928935597289,4.587212968980735
FCH,2160-0,0,696,3.984096147513675,4.720298578010795
FCH,49563-0,0,736,5.493303152663848,3.001091476888822
