FDQ,751-8,-6,167,1.0594199798990869,1.680617487212581
FDQ,6690-2,-6,392,9.934878932462567,5.734602583516422
FDQ,731-0,-6,974,8.691236451760759,6.036312327752982
FDQ,2160-0,-6,194,5.762773369291003,4.645288479804003
FDQ,1988-5,-6,708,3.4152001860253787,2.570005723830057
FDQ,1920-8,-6,420,5.962841549204043,4.200095331165022
FDQ,7799-0,-6,198,5.649455765183925,5.052763510153284
FDQ,1742-6,-6,472,14.845327218500447,6.869839783480218
FDQ,751-8,-5,689,2.250082843506383,3.8657393460916123
FDQ,6690-2,-5,446,8.692375528345849,4.180746839849274
FDQ,731-0,-5,802,14.233998554409865,5.905805832836597
FDQ,2160-0,-5,823,3.6831590672849988,4.866718785968143
FDQ,1988-5,-5,444,-1.296375882476894,2.673584720138142
FDQ,1920-8,-5,923,6.1477338575332485,4.800789873896964
FDQ,7799-0,-5,747,6.81725564096532,4.462458724548773
FDQ,1742-6,-5,301,11.127287726932291,7.616402155835268
FDQ,751-8,-4,250,4.59261224859703,3.379245499877388
FDQ,6690-2,-4,648,7.175819289018225,2.9463728664317372
FDQ,731-0,-4,584,12.117356683005871,5.807579887072571
FDQ,2160-0,-4,413,4.108968208360572,3.7826133851345713
FDQ,1988-5,-4,837,1.8482862309584407,2.120592562932701
FDQ,1920-8,-4,633,5.0208299325314325,4.69618641624634
FDQ,7799-0,-4,188,5.404086361159263,3.7703516945018554
FDQ,1742-6,-4,979,12.908290898452437,4.379636359456158
FDQ,751-8,-3,323,5.3030335702172104,3.2638172148281215
FDQ,6690-2,-3,231,4.570996433306881,4.339352622080128
FDQ,731-0,-3,755,9.833452781358135,5.946832146311349
FDQ,2160-0,-3,304,3.2512483771807075,3.613569731063407
FDQ,1988-5,-3,554,6.298506138439235,4.135979366586374
FDQ,1920-8,-3,234,10.015440224095231,5.123869369003665
FDQ,7799-0,-3,263,3.5858395236634584,4.231340252189771
FDQ,1742-6,-3,909,7.409873563820305,4.975769261187068
FDQ,751-8,-2,201,6.080856462842858,5.269880765052286
FDQ,6690-2,-2,190,3.407825816273068,3.2936328229799727
